condition,corpus_index,trace_id,problem_id,analysis_length_label,solution_token_count,sampled_token_count,sampled_fraction
prefix64_trace_balanced,12034,hf-001720:qwen2p5_7b:unconstrained_sample_pool:candidate_02,hf-001720,short,202,26,0.12871287128712872
prefix64_trace_balanced,12035,hf-001720:qwen2p5_7b:unconstrained_sample_pool:candidate_03,hf-001720,other_correct,255,25,0.09803921568627451
prefix64_trace_balanced,12036,hf-001720:qwen2p5_7b:unconstrained_sample_pool:candidate_04,hf-001720,long,280,26,0.09285714285714286
prefix64_trace_balanced,12037,hf-001720:qwen2p5_7b:unconstrained_sample_pool:candidate_05,hf-001720,short,208,25,0.1201923076923077
prefix64_trace_balanced,12038,hf-001720:qwen2p5_7b:unconstrained_sample_pool:candidate_06,hf-001720,medium,254,26,0.10236220472440945
prefix64_trace_balanced,12039,hf-001720:qwen2p5_7b:unconstrained_sample_pool:candidate_07,hf-001720,long,304,25,0.08223684210526316
prefix64_trace_balanced,12040,hf-001720:qwen2p5_7b:unconstrained_sample_pool:candidate_08,hf-001720,other_correct,249,25,0.10040160642570281
prefix64_trace_balanced,12041,hf-001720:qwen2p5_7b:unconstrained_sample_pool:candidate_09,hf-001720,other_correct,263,25,0.09505703422053231
prefix64_trace_balanced,12042,hf-001720:qwen2p5_7b:unconstrained_sample_pool:candidate_10,hf-001720,other_correct,260,26,0.1
prefix64_trace_balanced,12043,hf-001720:qwen2p5_7b:unconstrained_sample_pool:candidate_11,hf-001720,other_correct,246,26,0.10569105691056911
prefix64_trace_balanced,12044,hf-001720:qwen2p5_7b:unconstrained_sample_pool:candidate_12,hf-001720,short,235,25,0.10638297872340426
prefix64_trace_balanced,12045,hf-001720:qwen2p5_7b:unconstrained_sample_pool:candidate_13,hf-001720,long,291,26,0.08934707903780069
prefix64_trace_balanced,12046,hf-001720:qwen2p5_7b:unconstrained_sample_pool:candidate_14,hf-001720,other_correct,259,25,0.09652509652509653
prefix64_trace_balanced,12047,hf-001720:qwen2p5_7b:unconstrained_sample_pool:candidate_15,hf-001720,long,269,26,0.09665427509293681
prefix64_trace_balanced,12048,hf-001721:qwen2p5_7b:unconstrained_sample_pool:candidate_00,hf-001721,long,294,25,0.08503401360544217
prefix64_trace_balanced,12049,hf-001721:qwen2p5_7b:unconstrained_sample_pool:candidate_01,hf-001721,long,308,25,0.08116883116883117
prefix64_trace_balanced,12050,hf-001721:qwen2p5_7b:unconstrained_sample_pool:candidate_02,hf-001721,short,231,25,0.10822510822510822
prefix64_trace_balanced,12051,hf-001721:qwen2p5_7b:unconstrained_sample_pool:candidate_03,hf-001721,other_correct,242,26,0.10743801652892562
prefix64_trace_balanced,12052,hf-001721:qwen2p5_7b:unconstrained_sample_pool:candidate_04,hf-001721,short,206,26,0.1262135922330097
prefix64_trace_balanced,12053,hf-001721:qwen2p5_7b:unconstrained_sample_pool:candidate_05,hf-001721,long,282,26,0.09219858156028368
prefix64_trace_balanced,12054,hf-001721:qwen2p5_7b:unconstrained_sample_pool:candidate_06,hf-001721,other_correct,260,25,0.09615384615384616
prefix64_trace_balanced,12055,hf-001721:qwen2p5_7b:unconstrained_sample_pool:candidate_07,hf-001721,other_correct,278,25,0.08992805755395683
prefix64_trace_balanced,12056,hf-001721:qwen2p5_7b:unconstrained_sample_pool:candidate_08,hf-001721,other_correct,252,25,0.0992063492063492
prefix64_trace_balanced,12057,hf-001721:qwen2p5_7b:unconstrained_sample_pool:candidate_09,hf-001721,short,218,25,0.11467889908256881
prefix64_trace_balanced,12058,hf-001721:qwen2p5_7b:unconstrained_sample_pool:candidate_10,hf-001721,short,205,25,0.12195121951219512
prefix64_trace_balanced,12059,hf-001721:qwen2p5_7b:unconstrained_sample_pool:candidate_11,hf-001721,medium,245,26,0.10612244897959183
prefix64_trace_balanced,12060,hf-001721:qwen2p5_7b:unconstrained_sample_pool:candidate_12,hf-001721,other_correct,241,25,0.1037344398340249
prefix64_trace_balanced,12061,hf-001721:qwen2p5_7b:unconstrained_sample_pool:candidate_13,hf-001721,other_correct,255,25,0.09803921568627451
prefix64_trace_balanced,12062,hf-001721:qwen2p5_7b:unconstrained_sample_pool:candidate_14,hf-001721,other_correct,232,26,0.11206896551724138
prefix64_trace_balanced,12063,hf-001721:qwen2p5_7b:unconstrained_sample_pool:candidate_15,hf-001721,long,293,26,0.08873720136518772
prefix64_trace_balanced,12080,hf-001724:qwen2p5_7b:unconstrained_sample_pool:candidate_00,hf-001724,long,231,25,0.10822510822510822
prefix64_trace_balanced,12081,hf-001724:qwen2p5_7b:unconstrained_sample_pool:candidate_01,hf-001724,other_correct,215,25,0.11627906976744186
prefix64_trace_balanced,12082,hf-001724:qwen2p5_7b:unconstrained_sample_pool:candidate_02,hf-001724,other_correct,223,25,0.11210762331838565
prefix64_trace_balanced,12083,hf-001724:qwen2p5_7b:unconstrained_sample_pool:candidate_03,hf-001724,long,224,26,0.11607142857142858
prefix64_trace_balanced,12084,hf-001724:qwen2p5_7b:unconstrained_sample_pool:candidate_04,hf-001724,short,198,25,0.12626262626262627
prefix64_trace_balanced,12085,hf-001724:qwen2p5_7b:unconstrained_sample_pool:candidate_05,hf-001724,short,200,25,0.125
prefix64_trace_balanced,12086,hf-001724:qwen2p5_7b:unconstrained_sample_pool:candidate_06,hf-001724,long,249,26,0.10441767068273092
prefix64_trace_balanced,12087,hf-001724:qwen2p5_7b:unconstrained_sample_pool:candidate_07,hf-001724,other_correct,206,25,0.12135922330097088
prefix64_trace_balanced,12088,hf-001724:qwen2p5_7b:unconstrained_sample_pool:candidate_08,hf-001724,other_correct,208,25,0.1201923076923077
prefix64_trace_balanced,12089,hf-001724:qwen2p5_7b:unconstrained_sample_pool:candidate_09,hf-001724,long,255,26,0.10196078431372549
prefix64_trace_balanced,12090,hf-001724:qwen2p5_7b:unconstrained_sample_pool:candidate_10,hf-001724,short,195,26,0.13333333333333333
prefix64_trace_balanced,12091,hf-001724:qwen2p5_7b:unconstrained_sample_pool:candidate_11,hf-001724,other_correct,222,25,0.11261261261261261
prefix64_trace_balanced,12092,hf-001724:qwen2p5_7b:unconstrained_sample_pool:candidate_12,hf-001724,short,157,25,0.1592356687898089
prefix64_trace_balanced,12093,hf-001724:qwen2p5_7b:unconstrained_sample_pool:candidate_13,hf-001724,other_correct,209,25,0.11961722488038277
prefix64_trace_balanced,12094,hf-001724:qwen2p5_7b:unconstrained_sample_pool:candidate_14,hf-001724,medium,210,25,0.11904761904761904
prefix64_trace_balanced,12095,hf-001724:qwen2p5_7b:unconstrained_sample_pool:candidate_15,hf-001724,other_correct,223,25,0.11210762331838565
prefix64_trace_balanced,12096,hf-001725:qwen2p5_7b:unconstrained_sample_pool:candidate_00,hf-001725,other_correct,263,25,0.09505703422053231
prefix64_trace_balanced,12097,hf-001725:qwen2p5_7b:unconstrained_sample_pool:candidate_01,hf-001725,long,284,25,0.0880281690140845
prefix64_trace_balanced,12098,hf-001725:qwen2p5_7b:unconstrained_sample_pool:candidate_02,hf-001725,other_correct,276,25,0.09057971014492754
prefix64_trace_balanced,12099,hf-001725:qwen2p5_7b:unconstrained_sample_pool:candidate_03,hf-001725,other_correct,243,25,0.102880658436214
prefix64_trace_balanced,12100,hf-001725:qwen2p5_7b:unconstrained_sample_pool:candidate_04,hf-001725,short,199,25,0.12562814070351758
prefix64_trace_balanced,12101,hf-001725:qwen2p5_7b:unconstrained_sample_pool:candidate_05,hf-001725,short,232,25,0.10775862068965517
prefix64_trace_balanced,12102,hf-001725:qwen2p5_7b:unconstrained_sample_pool:candidate_06,hf-001725,long,282,25,0.08865248226950355
prefix64_trace_balanced,12103,hf-001725:qwen2p5_7b:unconstrained_sample_pool:candidate_07,hf-001725,other_correct,247,25,0.10121457489878542
prefix64_trace_balanced,12104,hf-001725:qwen2p5_7b:unconstrained_sample_pool:candidate_08,hf-001725,long,282,26,0.09219858156028368
prefix64_trace_balanced,12105,hf-001725:qwen2p5_7b:unconstrained_sample_pool:candidate_09,hf-001725,short,189,26,0.13756613756613756
prefix64_trace_balanced,12106,hf-001725:qwen2p5_7b:unconstrained_sample_pool:candidate_10,hf-001725,long,304,25,0.08223684210526316
prefix64_trace_balanced,12107,hf-001725:qwen2p5_7b:unconstrained_sample_pool:candidate_11,hf-001725,medium,253,25,0.09881422924901186
prefix64_trace_balanced,12108,hf-001725:qwen2p5_7b:unconstrained_sample_pool:candidate_12,hf-001725,other_correct,266,26,0.09774436090225563
prefix64_trace_balanced,12109,hf-001725:qwen2p5_7b:unconstrained_sample_pool:candidate_13,hf-001725,other_correct,242,25,0.10330578512396695
prefix64_trace_balanced,12110,hf-001725:qwen2p5_7b:unconstrained_sample_pool:candidate_14,hf-001725,other_correct,259,26,0.10038610038610038
prefix64_trace_balanced,12111,hf-001725:qwen2p5_7b:unconstrained_sample_pool:candidate_15,hf-001725,short,226,25,0.11061946902654868
prefix64_trace_balanced,12112,hf-001727:qwen2p5_7b:unconstrained_sample_pool:candidate_00,hf-001727,other_correct,348,25,0.07183908045977011
prefix64_trace_balanced,12113,hf-001727:qwen2p5_7b:unconstrained_sample_pool:candidate_01,hf-001727,short,250,25,0.1
prefix64_trace_balanced,12114,hf-001727:qwen2p5_7b:unconstrained_sample_pool:candidate_02,hf-001727,other_correct,273,26,0.09523809523809523
prefix64_trace_balanced,12115,hf-001727:qwen2p5_7b:unconstrained_sample_pool:candidate_03,hf-001727,long,399,26,0.06516290726817042
prefix64_trace_balanced,12116,hf-001727:qwen2p5_7b:unconstrained_sample_pool:candidate_04,hf-001727,other_correct,290,26,0.0896551724137931
prefix64_trace_balanced,12117,hf-001727:qwen2p5_7b:unconstrained_sample_pool:candidate_05,hf-001727,long,457,25,0.05470459518599562
prefix64_trace_balanced,12118,hf-001727:qwen2p5_7b:unconstrained_sample_pool:candidate_06,hf-001727,incorrect,270,25,0.09259259259259259
prefix64_trace_balanced,12119,hf-001727:qwen2p5_7b:unconstrained_sample_pool:candidate_07,hf-001727,other_correct,261,25,0.09578544061302682
prefix64_trace_balanced,12120,hf-001727:qwen2p5_7b:unconstrained_sample_pool:candidate_08,hf-001727,medium,292,26,0.08904109589041095
prefix64_trace_balanced,12121,hf-001727:qwen2p5_7b:unconstrained_sample_pool:candidate_09,hf-001727,long,366,25,0.06830601092896176
prefix64_trace_balanced,12122,hf-001727:qwen2p5_7b:unconstrained_sample_pool:candidate_10,hf-001727,other_correct,252,25,0.0992063492063492
prefix64_trace_balanced,12123,hf-001727:qwen2p5_7b:unconstrained_sample_pool:candidate_11,hf-001727,other_correct,301,25,0.08305647840531562
prefix64_trace_balanced,12124,hf-001727:qwen2p5_7b:unconstrained_sample_pool:candidate_12,hf-001727,other_correct,320,25,0.078125
prefix64_trace_balanced,12125,hf-001727:qwen2p5_7b:unconstrained_sample_pool:candidate_13,hf-001727,short,245,26,0.10612244897959183
prefix64_trace_balanced,12126,hf-001727:qwen2p5_7b:unconstrained_sample_pool:candidate_14,hf-001727,other_correct,293,25,0.08532423208191127
prefix64_trace_balanced,12127,hf-001727:qwen2p5_7b:unconstrained_sample_pool:candidate_15,hf-001727,short,244,26,0.10655737704918032
prefix64_trace_balanced,12128,hf-001728:qwen2p5_7b:unconstrained_sample_pool:candidate_00,hf-001728,short,143,25,0.17482517482517482
prefix64_trace_balanced,12129,hf-001728:qwen2p5_7b:unconstrained_sample_pool:candidate_01,hf-001728,long,271,25,0.09225092250922509
prefix64_trace_balanced,12130,hf-001728:qwen2p5_7b:unconstrained_sample_pool:candidate_02,hf-001728,short,156,25,0.16025641025641027
prefix64_trace_balanced,12131,hf-001728:qwen2p5_7b:unconstrained_sample_pool:candidate_03,hf-001728,medium,184,25,0.1358695652173913
prefix64_trace_balanced,12132,hf-001728:qwen2p5_7b:unconstrained_sample_pool:candidate_04,hf-001728,other_correct,252,25,0.0992063492063492
prefix64_trace_balanced,12133,hf-001728:qwen2p5_7b:unconstrained_sample_pool:candidate_05,hf-001728,short,165,25,0.15151515151515152
prefix64_trace_balanced,12134,hf-001728:qwen2p5_7b:unconstrained_sample_pool:candidate_06,hf-001728,other_correct,179,25,0.13966480446927373
prefix64_trace_balanced,12135,hf-001728:qwen2p5_7b:unconstrained_sample_pool:candidate_07,hf-001728,long,278,25,0.08992805755395683
prefix64_trace_balanced,12136,hf-001728:qwen2p5_7b:unconstrained_sample_pool:candidate_08,hf-001728,other_correct,231,26,0.11255411255411256
prefix64_trace_balanced,12137,hf-001728:qwen2p5_7b:unconstrained_sample_pool:candidate_09,hf-001728,short,165,25,0.15151515151515152
prefix64_trace_balanced,12138,hf-001728:qwen2p5_7b:unconstrained_sample_pool:candidate_10,hf-001728,other_correct,194,25,0.12886597938144329
prefix64_trace_balanced,12139,hf-001728:qwen2p5_7b:unconstrained_sample_pool:candidate_11,hf-001728,other_correct,188,26,0.13829787234042554
prefix64_trace_balanced,12140,hf-001728:qwen2p5_7b:unconstrained_sample_pool:candidate_12,hf-001728,long,294,25,0.08503401360544217
prefix64_trace_balanced,12141,hf-001728:qwen2p5_7b:unconstrained_sample_pool:candidate_13,hf-001728,other_correct,180,26,0.14444444444444443
prefix64_trace_balanced,12142,hf-001728:qwen2p5_7b:unconstrained_sample_pool:candidate_14,hf-001728,long,289,26,0.08996539792387544
prefix64_trace_balanced,12143,hf-001728:qwen2p5_7b:unconstrained_sample_pool:candidate_15,hf-001728,other_correct,174,25,0.14367816091954022
prefix64_trace_balanced,12144,hf-001729:qwen2p5_7b:unconstrained_sample_pool:candidate_00,hf-001729,other_correct,288,26,0.09027777777777778
prefix64_trace_balanced,12145,hf-001729:qwen2p5_7b:unconstrained_sample_pool:candidate_01,hf-001729,other_correct,275,25,0.09090909090909091
prefix64_trace_balanced,12146,hf-001729:qwen2p5_7b:unconstrained_sample_pool:candidate_02,hf-001729,short,244,25,0.10245901639344263
prefix64_trace_balanced,12147,hf-001729:qwen2p5_7b:unconstrained_sample_pool:candidate_03,hf-001729,long,322,25,0.07763975155279502
prefix64_trace_balanced,12148,hf-001729:qwen2p5_7b:unconstrained_sample_pool:candidate_04,hf-001729,short,230,25,0.10869565217391304
prefix64_trace_balanced,12149,hf-001729:qwen2p5_7b:unconstrained_sample_pool:candidate_05,hf-001729,long,306,25,0.08169934640522876
prefix64_trace_balanced,12150,hf-001729:qwen2p5_7b:unconstrained_sample_pool:candidate_06,hf-001729,other_correct,294,25,0.08503401360544217
prefix64_trace_balanced,12151,hf-001729:qwen2p5_7b:unconstrained_sample_pool:candidate_07,hf-001729,long,309,25,0.08090614886731391
prefix64_trace_balanced,12152,hf-001729:qwen2p5_7b:unconstrained_sample_pool:candidate_08,hf-001729,other_correct,300,25,0.08333333333333333
prefix64_trace_balanced,12153,hf-001729:qwen2p5_7b:unconstrained_sample_pool:candidate_09,hf-001729,short,235,26,0.11063829787234042
prefix64_trace_balanced,12154,hf-001729:qwen2p5_7b:unconstrained_sample_pool:candidate_10,hf-001729,long,320,25,0.078125
prefix64_trace_balanced,12155,hf-001729:qwen2p5_7b:unconstrained_sample_pool:candidate_11,hf-001729,medium,278,25,0.08992805755395683
prefix64_trace_balanced,12156,hf-001729:qwen2p5_7b:unconstrained_sample_pool:candidate_12,hf-001729,short,251,25,0.099601593625498
prefix64_trace_balanced,12157,hf-001729:qwen2p5_7b:unconstrained_sample_pool:candidate_13,hf-001729,other_correct,267,26,0.09737827715355805
prefix64_trace_balanced,12158,hf-001729:qwen2p5_7b:unconstrained_sample_pool:candidate_14,hf-001729,other_correct,272,26,0.09558823529411764
prefix64_trace_balanced,12159,hf-001729:qwen2p5_7b:unconstrained_sample_pool:candidate_15,hf-001729,other_correct,288,26,0.09027777777777778
prefix64_trace_balanced,12160,hf-001731:qwen2p5_7b:unconstrained_sample_pool:candidate_00,hf-001731,medium,265,25,0.09433962264150944
prefix64_trace_balanced,12161,hf-001731:qwen2p5_7b:unconstrained_sample_pool:candidate_01,hf-001731,short,207,25,0.12077294685990338
prefix64_trace_balanced,12162,hf-001731:qwen2p5_7b:unconstrained_sample_pool:candidate_02,hf-001731,other_correct,291,25,0.0859106529209622
prefix64_trace_balanced,12163,hf-001731:qwen2p5_7b:unconstrained_sample_pool:candidate_03,hf-001731,long,312,25,0.08012820512820513
prefix64_trace_balanced,12164,hf-001731:qwen2p5_7b:unconstrained_sample_pool:candidate_04,hf-001731,short,239,26,0.1087866108786611
prefix64_trace_balanced,12165,hf-001731:qwen2p5_7b:unconstrained_sample_pool:candidate_05,hf-001731,other_correct,256,25,0.09765625
prefix64_trace_balanced,12166,hf-001731:qwen2p5_7b:unconstrained_sample_pool:candidate_06,hf-001731,other_correct,242,25,0.10330578512396695
prefix64_trace_balanced,12167,hf-001731:qwen2p5_7b:unconstrained_sample_pool:candidate_07,hf-001731,short,232,25,0.10775862068965517
prefix64_trace_balanced,12168,hf-001731:qwen2p5_7b:unconstrained_sample_pool:candidate_08,hf-001731,other_correct,296,25,0.08445945945945946
prefix64_trace_balanced,12169,hf-001731:qwen2p5_7b:unconstrained_sample_pool:candidate_09,hf-001731,long,381,25,0.06561679790026247
prefix64_trace_balanced,12170,hf-001731:qwen2p5_7b:unconstrained_sample_pool:candidate_10,hf-001731,other_correct,257,25,0.09727626459143969
prefix64_trace_balanced,12171,hf-001731:qwen2p5_7b:unconstrained_sample_pool:candidate_11,hf-001731,short,238,26,0.1092436974789916
prefix64_trace_balanced,12172,hf-001731:qwen2p5_7b:unconstrained_sample_pool:candidate_12,hf-001731,other_correct,306,25,0.08169934640522876
prefix64_trace_balanced,12173,hf-001731:qwen2p5_7b:unconstrained_sample_pool:candidate_13,hf-001731,long,311,25,0.08038585209003216
prefix64_trace_balanced,12174,hf-001731:qwen2p5_7b:unconstrained_sample_pool:candidate_14,hf-001731,long,318,26,0.08176100628930817
prefix64_trace_balanced,12175,hf-001731:qwen2p5_7b:unconstrained_sample_pool:candidate_15,hf-001731,other_correct,271,25,0.09225092250922509
prefix64_trace_balanced,12192,hf-001736:qwen2p5_7b:unconstrained_sample_pool:candidate_00,hf-001736,long,254,25,0.0984251968503937
prefix64_trace_balanced,12193,hf-001736:qwen2p5_7b:unconstrained_sample_pool:candidate_01,hf-001736,long,244,25,0.10245901639344263
prefix64_trace_balanced,12194,hf-001736:qwen2p5_7b:unconstrained_sample_pool:candidate_02,hf-001736,long,258,26,0.10077519379844961
prefix64_trace_balanced,12195,hf-001736:qwen2p5_7b:unconstrained_sample_pool:candidate_03,hf-001736,short,208,25,0.1201923076923077
prefix64_trace_balanced,12196,hf-001736:qwen2p5_7b:unconstrained_sample_pool:candidate_04,hf-001736,other_correct,225,26,0.11555555555555555
prefix64_trace_balanced,12197,hf-001736:qwen2p5_7b:unconstrained_sample_pool:candidate_05,hf-001736,short,206,25,0.12135922330097088
prefix64_trace_balanced,12198,hf-001736:qwen2p5_7b:unconstrained_sample_pool:candidate_06,hf-001736,other_correct,217,26,0.11981566820276497
prefix64_trace_balanced,12199,hf-001736:qwen2p5_7b:unconstrained_sample_pool:candidate_07,hf-001736,other_correct,242,25,0.10330578512396695
prefix64_trace_balanced,12200,hf-001736:qwen2p5_7b:unconstrained_sample_pool:candidate_08,hf-001736,other_correct,241,25,0.1037344398340249
